1115 ____;2234 ____;6666 XXXX;;;;
1115 O___;2354 XO__;4656 O___;1122 XO__;6321 XXXX;;
1115 O___;2354 XO__;4656 O___;1122 XOO_;2421 XXXX;;
1115 O___;2354 XO__;4656 O___;1122 XX__;2522 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 ____;5363 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 O___;5544 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 OO__;6341 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 X___;5444 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 XO__;2562 XXXX;;
1115 O___;2354 XO__;4656 OO__;1422 XOO_;2461 XXXX;;
1115 O___;2354 XO__;4656 OOO_;5464 XOOO;6544 XXXX;;
1115 O___;2354 XO__;4656 OOO_;5464 XXX_;5564 XXXX;;
1115 O___;2354 XO__;4656 OOO_;5464 XXXX;;;
1115 O___;2354 XO__;4656 OOOO;6564 XXXX;;;
1115 O___;2354 XO__;4656 X___;1533 O___;5252 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 OO__;4341 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 X___;5552 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 XO__;2631 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 XOO_;4331 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 XX__;5553 XXXX;;
1115 O___;2354 XO__;4656 X___;1533 XXO_;3553 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 O___;2641 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 OO__;4361 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 OOO_;5336 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 X___;4544 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 XO__;2526 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 XX__;6252 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 XXX_;6552 XXXX;;
1115 O___;2354 XO__;4656 XO__;6553 XXXX;;;
1115 O___;2354 XO__;4656 XOO_;2566 OO__;5644 XXXX;;
1115 O___;2354 XO__;4656 XOO_;2566 XX__;4564 XXXX;;
1115 O___;2354 XO__;4656 XOO_;2566 XXO_;5366 XXXX;;
1115 O___;2354 XO__;4656 XOO_;2566 XXXX;;;
1115 O___;2354 XO__;4656 XOOO;5664 XXXX;;;
1115 O___;2354 XO__;4656 XX__;3653 XO__;5256 XXXX;;
1115 O___;2354 XO__;4656 XX__;3653 XX__;5652 XXXX;;
1115 O___;2354 XO__;4656 XX__;3653 XXO_;3556 XXXX;;
1115 O___;2354 XO__;4656 XX__;3653 XXX_;5653 XXXX;;
1115 O___;2354 XO__;4656 XX__;3653 XXXX;;;
1115 O___;2354 XO__;4656 XXO_;6256 XX__;5456 XXXX;;
1115 O___;2354 XO__;4656 XXO_;6256 XXO_;6653 XXXX;;
1115 O___;2354 XO__;4656 XXO_;6256 XXOO;6652 XXXX;;
1115 O___;2354 XO__;4656 XXO_;6256 XXXX;;;
1115 O___;2354 XO__;4656 XXOO;6456 XXXX;;;
1115 O___;2354 XO__;4656 XXX_;4456 XX__;3656 XXXX;;
1115 O___;2354 XO__;4656 XXX_;4456 XXX_;4556 XXXX;;
1115 O___;2354 XO__;4656 XXX_;4456 XXXX;;;
1115 O___;2354 XO__;4656 XXXX;;;;
1115 O___;2354 XOO_;3536 O___;4252 OOO_;5424 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XO__;4321 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XOO_;5244 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XOOO;5224 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XXO_;5452 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XXX_;4452 XXXX;;
1115 O___;2354 XOO_;3536 O___;4252 XXXX;;;
1115 O___;2354 XOO_;3536 OO__;5624 OO__;4453 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 OOOO;6452 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 XO__;5253 XXX_;5453 XXXX;
1115 O___;2354 XOO_;3536 OO__;5624 XO__;5253 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 XOOO;4652 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 XX__;5322 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 XXOO;5264 XXXX;;
1115 O___;2354 XOO_;3536 OO__;5624 XXXX;;;
1115 O___;2354 XOO_;3536 OOO_;4653 OOO_;5362 XXXX;;
1115 O___;2354 XOO_;3536 OOO_;4653 XO__;5323 XXXX;;
1115 O___;2354 XOO_;3536 OOO_;4653 XOO_;5343 XXXX;;
1115 O___;2354 XOO_;3536 OOO_;4653 XXO_;6253 XXXX;;
1115 O___;2354 XOO_;3536 OOO_;4653 XXOO;6453 XXXX;;
1115 O___;2354 XOO_;3536 OOO_;4653 XXXX;;;
1115 O___;2354 XOO_;3536 X___;4524 OO__;2431 XXXX;;
1115 O___;2354 XOO_;3536 X___;4524 XOO_;2542 XXXX;;
1115 O___;2354 XOO_;3536 X___;4524 XXO_;4552 XXXX;;
1115 O___;2354 XOO_;3536 X___;4524 XXX_;5524 XXXX;;
1115 O___;2354 XOO_;3536 X___;4524 XXXX;;;
1115 O___;2354 XOO_;3536 XO__;1252 O___;5434 XXXX;;
1115 O___;2354 XOO_;3536 XO__;1252 OO__;6524 XXXX;;
1115 O___;2354 XOO_;3536 XO__;1252 OOO_;2523 XXXX;;
1115 O___;2354 XOO_;3536 XO__;1252 X___;4553 XXXX;;
1115 O___;2354 XOO_;3536 XO__;1252 XX__;4256 XXXX;;
1115 O___;2354 XOO_;3536 XO__;1252 XXX_;3252 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 OO__;5332 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 OOO_;2563 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 OOOO;5634 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 XOO_;5326 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 XOOO;5346 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 XX__;3253 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 XXO_;3652 XXXX;;
1115 O___;2354 XOO_;3536 XOO_;3456 XXX_;3453 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XO__;2546 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XOO_;3552 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XX__;2532 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XXO_;3544 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XXX_;4534 XXXX;;
1115 O___;2354 XOO_;3536 XX__;5534 XXXX;;;
1115 O___;2354 XOO_;3536 XXO_;2533 OO__;3456 XXXX;;
1115 O___;2354 XOO_;3536 XXO_;2533 OOO_;3256 XXXX;;
1115 O___;2354 XOO_;3536 XXO_;2533 XO__;3564 XXXX;;
1115 O___;2354 XOO_;3536 XXO_;2533 XX__;6534 XXXX;;
1115 O___;2354 XOO_;3536 XXO_;2533 XXXX;;;
1115 O___;2354 XOO_;3536 XXX_;2536 XX__;3534 XXXX;;
1115 O___;2354 XOO_;3536 XXX_;2536 XXXX;;;
1115 O___;2354 XOOO;2243 OOO_;3452 XOOO;3524 XXXX;;
1115 O___;2354 XOOO;2243 OOO_;3452 XXXX;;;
1115 O___;2354 XOOO;2243 XOO_;5234 XOOO;5342 XXXX;;
1115 O___;2354 XOOO;2243 XOO_;5234 XXXX;;;
1115 O___;2354 XOOO;2243 XXO_;4253 XXXX;;;
1115 O___;2354 XOOO;2243 XXX_;2543 XXXX;;;
1115 O___;2354 XX__;5664 ____;2321 XXX_;2331 XXXX;;
1115 O___;2354 XX__;5664 ____;2321 XXXX;;;
1115 O___;2354 XX__;5664 O___;2252 X___;3353 XXXX;;
1115 O___;2354 XX__;5664 O___;2252 XXX_;2552 XXXX;;
1115 O___;2354 XX__;5664 O___;2252 XXXX;;;
1115 O___;2354 XX__;5664 OO__;2256 XO__;6353 XXXX;;
1115 O___;2354 XX__;5664 OO__;2256 XX__;3356 XXXX;;
1115 O___;2354 XX__;5664 OO__;2256 XXX_;2556 XXXX;;
1115 O___;2354 XX__;5664 OO__;2256 XXXX;;;
1115 O___;2354 XX__;5664 OOO_;6356 XXXX;;;
1115 O___;2354 XX__;5664 X___;2361 X___;5353 XXXX;;
1115 O___;2354 XX__;5664 X___;2361 XXXX;;;
1115 O___;2354 XX__;5664 XO__;4554 X___;2652 XXXX;;
1115 O___;2354 XX__;5664 XO__;4554 XO__;5356 XXXX;;
1115 O___;2354 XX__;5664 XO__;4554 XXX_;4454 XXXX;;
1115 O___;2354 XX__;5664 XO__;4554 XXXX;;;
1115 O___;2354 XX__;5664 XOO_;6454 XO__;2656 XXXX;;
1115 O___;2354 XX__;5664 XOO_;6454 XXX_;6554 XXXX;;
1115 O___;2354 XX__;5664 XOO_;6454 XXXX;;;
1115 O___;2354 XX__;5664 XX__;5454 XXX_;5554 XXXX;;
1115 O___;2354 XX__;5664 XX__;5454 XXXX;;;
1115 O___;2354 XX__;5664 XXO_;4654 XXXX;;;
1115 O___;2354 XX__;5664 XXOO;6654 XXXX;;;
1115 O___;2354 XX__;5664 XXX_;5654 XXXX;;;
1115 O___;2354 XXO_;2562 O___;5334 XOO_;3454 XXXX;;
1115 O___;2354 XXO_;2562 O___;5334 XOOO;4353 XXXX;;
1115 O___;2354 XXO_;2562 O___;5334 XXX_;5344 XXXX;;
1115 O___;2354 XXO_;2562 O___;5334 XXXX;;;
1115 O___;2354 XXO_;2562 OO__;4356 XO__;5254 XXXX;;
1115 O___;2354 XXO_;2562 OO__;4356 XOOO;3654 XXXX;;
1115 O___;2354 XXO_;2562 OO__;4356 XX__;4254 XXXX;;
1115 O___;2354 XXO_;2562 OO__;4356 XXXX;;;
1115 O___;2354 XXO_;2562 OOO_;6254 XXXX;;;
1115 O___;2354 XXO_;2562 X___;2341 OO__;3554 XXXX;;
1115 O___;2354 XXO_;2562 X___;2341 XXXX;;;
1115 O___;2354 XXO_;2562 XO__;3352 XO__;5364 XXXX;;
1115 O___;2354 XXO_;2562 XO__;3352 XXX_;5352 XXXX;;
1115 O___;2354 XXO_;2562 XO__;3352 XXXX;;;
1115 O___;2354 XXO_;2562 XOO_;2253 XOO_;6352 XXXX;;
1115 O___;2354 XXO_;2562 XOO_;2253 XX__;2456 XXXX;;
1115 O___;2354 XXO_;2562 XOO_;2253 XXX_;2653 XXXX;;
1115 O___;2354 XXO_;2562 XOO_;2253 XXXX;;;
1115 O___;2354 XXO_;2562 XX__;2544 XX__;2553 XXXX;;
1115 O___;2354 XXO_;2562 XX__;2544 XXXX;;;
1115 O___;2354 XXO_;2562 XXO_;2452 XOOO;2524 XXXX;;
1115 O___;2354 XXO_;2562 XXO_;2452 XXXX;;;
1115 O___;2354 XXO_;2562 XXX_;2564 XXXX;;;
1115 O___;2354 XXOO;2234 OOO_;4352 XXXX;;;
1115 O___;2354 XXOO;2234 XOO_;2453 OOOO;5324 XXXX;;
1115 O___;2354 XXOO;2234 XOO_;2453 XXXX;;;
1115 O___;2354 XXOO;2234 XXO_;3254 XXXX;;;
1115 O___;2354 XXOO;2234 XXX_;2534 XXXX;;;
1115 O___;2354 XXX_;2446 O___;3354 XXX_;5354 XXXX;;
1115 O___;2354 XXX_;2446 O___;3354 XXXX;;;
1115 O___;2354 XXX_;2446 OO__;4354 XXX_;6354 XXXX;;
1115 O___;2354 XXX_;2446 OO__;4354 XXXX;;;
1115 O___;2354 XXX_;2446 X___;2352 XXX_;2353 XXXX;;
1115 O___;2354 XXX_;2446 X___;2352 XXXX;;;
1115 O___;2354 XXX_;2446 XO__;2254 XXX_;2554 XXXX;;
1115 O___;2354 XXX_;2446 XO__;2254 XXXX;;;
1115 O___;2354 XXX_;2446 XOO_;2654 XXXX;;;
1115 O___;2354 XXX_;2446 XX__;2356 XXXX;;;
1115 O___;2354 XXX_;2446 XXO_;2454 XXXX;;;
1115 O___;2354 XXXX;;;;;
1115 OO__;2352 O___;4545 O___;5661 XXXX;;;
1115 OO__;2352 O___;4545 OO__;5461 XXXX;;;
1115 OO__;2352 O___;4545 X___;6561 XXXX;;;
1115 OO__;2352 O___;4545 XO__;5561 XXO_;5641 XXXX;;
1115 OO__;2352 O___;4545 XO__;5561 XXXX;;;
1115 OO__;2352 O___;4545 XOO_;5441 XXXX;;;
1115 OO__;2352 O___;4545 XX__;4561 XXOO;6541 XXXX;;
1115 OO__;2352 O___;4545 XX__;4561 XXXX;;;
1115 OO__;2352 O___;4545 XXO_;5541 XXXX;;;
1115 OO__;2352 O___;4545 XXX_;4541 XXXX;;;
1115 OO__;2352 OO__;5431 XO__;6521 XXXX;;;
1115 OO__;2352 OO__;5431 XOO_;3561 XX__;4521 XXXX;;
1115 OO__;2352 OO__;5431 XOO_;3561 XXXX;;;
1115 OO__;2352 OO__;5431 XOOO;3541 XXXX;;;
1115 OO__;2352 OO__;5431 XX__;5261 XXO_;5521 XXXX;;
1115 OO__;2352 OO__;5431 XX__;5261 XXOO;5621 XXXX;;
1115 OO__;2352 OO__;5431 XX__;5261 XXXX;;;
1115 OO__;2352 OO__;5431 XXO_;3531 XO__;5241 XXXX;;
1115 OO__;2352 OO__;5431 XXO_;3531 XXX_;6531 XXXX;;
1115 OO__;2352 OO__;5431 XXO_;3531 XXXX;;;
1115 OO__;2352 OO__;5431 XXOO;4531 XXXX;;;
1115 OO__;2352 OO__;5431 XXX_;5531 XX__;5421 XXXX;;
1115 OO__;2352 OO__;5431 XXX_;5531 XXX_;5631 XXXX;;
1115 OO__;2352 OO__;5431 XXX_;5531 XXXX;;;
1115 OO__;2352 OO__;5431 XXXX;;;;
1115 OO__;2352 OOO_;3521 XOOO;5231 XXXX;;;
1115 OO__;2352 OOO_;3521 XXO_;5221 XXXX;;;
1115 OO__;2352 OOO_;3521 XXXX;;;;
1115 OO__;2352 X___;4466 ____;5551 XXXX;;;
1115 OO__;2352 X___;4466 O___;5651 XXOO;6551 XXXX;;
1115 OO__;2352 X___;4466 O___;5651 XXXX;;;
1115 OO__;2352 X___;4466 OO__;6651 XXXX;;;
1115 OO__;2352 X___;4466 X___;4551 XXOO;5451 XXXX;;
1115 OO__;2352 X___;4466 X___;4551 XXXX;;;
1115 OO__;2352 X___;4466 XO__;4651 XXOO;6451 XXXX;;
1115 OO__;2352 X___;4466 XO__;4651 XXXX;;;
1115 OO__;2352 X___;4466 XX__;4451 XXXX;;;
1115 OO__;2352 XO__;4251 XO__;5331 XXX_;5361 XXXX;;
1115 OO__;2352 XO__;4251 XO__;5331 XXXX;;;
1115 OO__;2352 XO__;4251 XOO_;2561 XO__;5341 XXXX;;
1115 OO__;2352 XO__;4251 XOO_;2561 XXXX;;;
1115 OO__;2352 XO__;4251 XOOO;2541 XXXX;;;
1115 OO__;2352 XO__;4251 XX__;3551 XXX_;3651 XXXX;;
1115 OO__;2352 XO__;4251 XX__;3551 XXXX;;;
1115 OO__;2352 XO__;4251 XXO_;3451 XXXX;;;
1115 OO__;2352 XO__;4251 XXX_;5251 XXX_;6251 XXXX;;
1115 OO__;2352 XO__;4251 XXX_;5251 XXXX;;;
1115 OO__;2352 XO__;4251 XXXX;;;;
1115 OO__;2352 XOO_;2521 XOO_;3251 XXXX;;;
1115 OO__;2352 XOO_;2521 XXO_;5321 XXXX;;;
1115 OO__;2352 XOO_;2521 XXX_;2531 XXXX;;;
1115 OO__;2352 XOO_;2521 XXXX;;;;
1115 OO__;2352 XX__;2416 O___;3351 XXX_;5351 XXXX;;
1115 OO__;2352 XX__;2416 O___;3351 XXXX;;;
1115 OO__;2352 XX__;2416 OO__;4351 XXX_;6351 XXXX;;
1115 OO__;2352 XX__;2416 OO__;4351 XXXX;;;
1115 OO__;2352 XX__;2416 XO__;2551 XXXX;;;
1115 OO__;2352 XX__;2416 XOO_;2651 XXXX;;;
1115 OO__;2352 XX__;2416 XXO_;2451 XXXX;;;
1115 OO__;2352 XXO_;2251 XXXX;;;;
1115 OO__;2352 XXX_;2351 XXXX;;;;
1115 X___;1232 ____;4454 O___;1555 X___;6665 XXXX;;
1115 X___;1232 ____;4454 O___;1555 XO__;5665 XXXX;;
1115 X___;1232 ____;4454 O___;1555 XX__;6565 XXXX;;
1115 X___;1232 ____;4454 O___;1555 XXO_;5565 XXXX;;
1115 X___;1232 ____;4454 OO__;1555 X___;6645 XXXX;;
1115 X___;1232 ____;4454 OO__;1555 XO__;5645 XXXX;;
1115 X___;1232 ____;4454 OO__;1555 XX__;6545 XXXX;;
1115 X___;1232 ____;4454 OO__;1555 XXO_;5545 XXXX;;
1115 X___;1232 ____;4454 X___;1566 OO__;5655 XXXX;;
1115 X___;1232 ____;4454 X___;1566 OOO_;6655 XXXX;;
1115 X___;1232 ____;4454 X___;1566 X___;5555 XXXX;;
1115 X___;1232 ____;4454 X___;1566 XO__;6555 XXXX;;
1115 X___;1232 ____;4454 XO__;4565 XXO_;6465 XXXX;;
1115 X___;1232 ____;4454 XO__;4565 XXOO;5465 XXXX;;
1115 X___;1232 ____;4454 XO__;4565 XXX_;4665 XXXX;;
1115 X___;1232 ____;4454 XO__;4565 XXXX;;;
1115 X___;1232 ____;4454 XOO_;4545 XXO_;6445 XXXX;;
1115 X___;1232 ____;4454 XOO_;4545 XXOO;5445 XXXX;;
1115 X___;1232 ____;4454 XOO_;4545 XXX_;4645 XXXX;;
1115 X___;1232 ____;4454 XOO_;4545 XXXX;;;
1115 X___;1232 ____;4454 XX__;4555 XXO_;6455 XXXX;;
1115 X___;1232 ____;4454 XX__;4555 XXOO;5455 XXXX;;
1115 X___;1232 ____;4454 XX__;4555 XXX_;4655 XXXX;;
1115 X___;1232 ____;4454 XX__;4555 XXXX;;;
1115 X___;1232 ____;4454 XXO_;4465 XXXX;;;
1115 X___;1232 ____;4454 XXOO;4445 XXXX;;;
1115 X___;1232 ____;4454 XXX_;4455 XXXX;;;
1115 X___;1232 O___;2461 ____;3555 XXOO;5355 XXXX;;
1115 X___;1232 O___;2461 ____;3555 XXX_;3355 XXXX;;
1115 X___;1232 O___;2461 ____;3555 XXXX;;;
1115 X___;1232 O___;2461 O___;3443 ____;5525 XXXX;;
1115 X___;1232 O___;2461 O___;3443 O___;6355 XXXX;;
1115 X___;1232 O___;2461 O___;3443 OO__;4355 XXXX;;
1115 X___;1232 O___;2461 O___;3443 X___;3655 XXXX;;
1115 X___;1232 O___;2461 O___;3443 XO__;5345 XXXX;;
1115 X___;1232 O___;2461 O___;3443 XOO_;4345 XXXX;;
1115 X___;1232 O___;2461 O___;3443 XX__;3545 XXXX;;
1115 X___;1232 O___;2461 O___;3443 XXO_;3345 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 ____;4144 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 X___;6616 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XO__;6345 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XX__;3645 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XXO_;4525 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XXOO;6525 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XXX_;6625 XXXX;;
1115 X___;1232 O___;2461 OO__;5625 XXXX;;;
1115 X___;1232 O___;2461 OOO_;4146 OOO_;6614 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XO__;4625 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XOOO;4614 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XXO_;4616 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XXOO;6144 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XXX_;6146 XXXX;;
1115 X___;1232 O___;2461 OOO_;4146 XXXX;;;
1115 X___;1232 O___;2461 X___;3665 X___;2555 XXXX;;
1115 X___;1232 O___;2461 X___;3665 XX__;3445 XXX_;3455 XXXX;
1115 X___;1232 O___;2461 X___;3665 XX__;3445 XXXX;;
1115 X___;1232 O___;2461 X___;3665 XXO_;5365 XXXX;;
1115 X___;1232 O___;2461 X___;3665 XXOO;6365 XXXX;;
1115 X___;1232 O___;2461 X___;3665 XXX_;3365 XXX_;3565 XXXX;
1115 X___;1232 O___;2461 X___;3665 XXX_;3365 XXXX;;
1115 X___;1232 O___;2461 X___;3665 XXXX;;;
1115 X___;1232 O___;2461 XO__;2545 ____;6166 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 O___;4414 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 XO__;4365 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 XOO_;4425 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 XOOO;5425 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 XXO_;2655 XXXX;;
1115 X___;1232 O___;2461 XO__;2545 XXXX;;;
1115 X___;1232 O___;2461 XOO_;4416 OO__;2645 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 OOO_;6164 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XO__;6425 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XOOO;4164 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XXO_;4166 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XXOO;6414 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XXX_;6416 XXXX;;
1115 X___;1232 O___;2461 XOO_;4416 XXXX;;;
1115 X___;1232 O___;2461 XX__;1543 O___;2665 XXXX;;
1115 X___;1232 O___;2461 XX__;1543 OO__;2455 XXXX;;
1115 X___;1232 O___;2461 XX__;1543 OOO_;3465 XXXX;;
1115 X___;1232 O___;2461 XX__;1543 X___;2565 XXXX;;
1115 X___;1232 O___;2461 XX__;1543 XO__;2445 XXXX;;
1115 X___;1232 O___;2461 XXX_;2465 XXXX;;;
1115 X___;1232 OO__;3414 ____;2525 XXX_;2625 XXXX;;
1115 X___;1232 OO__;3414 ____;2525 XXXX;;;
1115 X___;1232 OO__;3414 O___;2166 O___;5325 XXXX;;
1115 X___;1232 OO__;3414 O___;2166 OO__;6325 XXXX;;
1115 X___;1232 OO__;3414 O___;2166 X___;2355 XXXX;;
1115 X___;1232 OO__;3414 O___;2166 XX__;2365 XXXX;;
1115 X___;1232 OO__;3414 O___;2166 XXOO;6126 XXXX;;
1115 X___;1232 OO__;3414 O___;2166 XXXX;;;
1115 X___;1232 OO__;3414 OO__;2146 OO__;4325 XXXX;;
1115 X___;1232 OO__;3414 OO__;2146 XO__;6163 XXXX;;
1115 X___;1232 OO__;3414 OO__;2146 XX__;2345 XXXX;;
1115 X___;1232 OO__;3414 OO__;2146 XXOO;4126 XXXX;;
1115 X___;1232 OO__;3414 OO__;2146 XXXX;;;
1115 X___;1232 OO__;3414 OOO_;4163 XXOO;6143 XXXX;;
1115 X___;1232 OO__;3414 OOO_;4163 XXXX;;;
1115 X___;1232 OO__;3414 OOOO;4143 XXXX;;;
1115 X___;1232 OO__;3414 X___;1316 ____;2425 XXXX;;
1115 X___;1232 OO__;3414 X___;1316 O___;3525 XXXX;;
1115 X___;1232 OO__;3414 X___;1316 OO__;3625 XXXX;;
1115 X___;1232 OO__;3414 X___;1316 X___;3325 XXXX;;
1115 X___;1232 OO__;3414 X___;1316 XX__;2616 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 OOO_;6316 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XO__;6124 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XOO_;6613 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XOOO;6313 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XX__;2164 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XXX_;3166 XXXX;;
1115 X___;1232 OO__;3414 XO__;3163 XXXX;;;
1115 X___;1232 OO__;3414 XOO_;3143 OOO_;4316 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XO__;4124 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XOO_;4613 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XOOO;4313 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XX__;2144 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XXX_;3146 XXXX;;
1115 X___;1232 OO__;3414 XOO_;3143 XXXX;;;
1115 X___;1232 OO__;3414 XX__;1466 O___;3313 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 OO__;3613 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 OOO_;2614 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 X___;3425 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 XO__;3316 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 XOO_;3616 XXXX;;
1115 X___;1232 OO__;3414 XX__;1466 XXO_;2416 XXXX;;
1115 X___;1232 OO__;3414 XXO_;3164 OOOO;6413 XXXX;;
1115 X___;1232 OO__;3414 XXO_;3164 XOOO;6314 XXXX;;
1115 X___;1232 OO__;3414 XXO_;3164 XXXX;;;
1115 X___;1232 OO__;3414 XXOO;3144 OOOO;4413 XXXX;;
1115 X___;1232 OO__;3414 XXOO;3144 XOOO;4314 XXXX;;
1115 X___;1232 OO__;3414 XXOO;3144 XXXX;;;
1115 X___;1232 OO__;3414 XXX_;3314 XX__;2414 XXXX;;
1115 X___;1232 OO__;3414 XXX_;3314 XXO_;3416 XXXX;;
1115 X___;1232 OO__;3414 XXX_;3314 XXOO;3413 XXXX;;
1115 X___;1232 OO__;3414 XXX_;3314 XXX_;3614 XXXX;;
1115 X___;1232 OO__;3414 XXX_;3314 XXXX;;;
1115 X___;1232 OO__;3414 XXXX;;;;
1115 X___;1232 OOO_;2314 OOO_;3126 XXOO;6123 XXXX;;
1115 X___;1232 OOO_;2314 OOO_;3126 XXX_;3123 XXXX;;
1115 X___;1232 OOO_;2314 OOO_;3126 XXXX;;;
1115 X___;1232 OOO_;2314 OOOO;4123 XXXX;;;
1115 X___;1232 OOO_;2314 XO__;2126 XXXX;;;
1115 X___;1232 OOO_;2314 XOO_;2163 XXXX;;;
1115 X___;1232 OOO_;2314 XOOO;2143 XOOO;3124 XXXX;;
1115 X___;1232 OOO_;2314 XOOO;2143 XXXX;;;
1115 X___;1232 OOO_;2314 XX__;2325 XXXX;;;
1115 X___;1232 OOO_;2314 XXO_;2124 XO__;2613 XXXX;;
1115 X___;1232 OOO_;2314 XXO_;2124 XXXX;;;
1115 X___;1232 OOO_;2314 XXOO;2413 XXXX;;;
1115 X___;1232 OOO_;2314 XXX_;2313 XXX_;2316 XXXX;;
1115 X___;1232 OOO_;2314 XXX_;2313 XXXX;;;
1115 X___;1232 OOO_;2314 XXXX;;;;
1115 X___;1232 OOOO;2123 XXXX;;;;
1115 X___;1232 X___;5435 ____;1666 XXXX;;;
1115 X___;1232 X___;5435 O___;1646 XXOO;1664 XXXX;;
1115 X___;1232 X___;5435 O___;1646 XXX_;1644 XXXX;;
1115 X___;1232 X___;5435 O___;1646 XXXX;;;
1115 X___;1232 X___;5435 X___;6265 ____;1444 XXXX;;
1115 X___;1232 X___;5435 X___;6265 O___;1446 XXXX;;
1115 X___;1232 X___;5435 X___;6265 X___;1464 XXXX;;
1115 X___;1232 X___;5435 X___;6265 XO__;1466 XXXX;;
1115 X___;1232 X___;5435 X___;6265 XXXX;;;
1115 X___;1232 X___;5435 XO__;4265 XXO_;6255 XXXX;;
1115 X___;1232 X___;5435 XO__;4265 XXOO;6245 XXXX;;
